0,1,2,3,4,5,6,7,8,9,10
9.0,0.9244608063553126,0.7771874502613415,0.6093340950190824,0.949885878200658,1.390635075045768,0.7290654155064988,0.23471569866060216,1.0,0.0,0.0
8.0,0.9661002213413604,1.0291325010755927,0.6093340950190824,1.3404389292421692,1.8029153912092293,1.381430962339192,0.5903549011215172,1.0,0.0,0.0
11.0,1.0493790513134569,1.1802995315641436,0.8484424152684789,1.3108670272050835,1.422175645681225,1.2263230700852648,1.150756068635686,0.0,0.0,1.0
9.0,1.0910184662995046,1.1299105214012934,0.6093340950190824,1.1844216529775446,1.0211598190304263,1.0073472221973678,1.1938638507521608,0.0,0.0,1.0
17.0,1.0910184662995046,1.7345786433554955,1.5657673760166693,2.5528869127626828,2.701821654319726,1.4681089021281513,2.6020513998903296,0.0,0.0,1.0
15.0,1.1326578812855526,1.2306885417269942,0.7288882551437809,1.1456722641013637,1.0414359001532196,0.2865517228997069,1.5387261076839571,0.0,0.0,1.0
10.0,1.1326578812855526,1.1299105214012934,1.2071048956425745,1.4872787186676983,1.7826393100864362,1.0712151778313377,1.1579406989884322,0.0,0.0,1.0
10.0,1.2159367112576485,1.7849676535183456,0.4897799348943839,0.979457780237744,0.8341692931202227,1.0392812000143523,1.2513408935741268,1.0,0.0,0.0
12.0,1.2575761262436964,1.1802995315641436,0.7288882551437809,2.0001982608971507,1.9133073884333256,1.919746588396939,1.553095368389449,1.0,0.0,0.0
9.0,1.2575761262436964,1.1802995315641436,0.3702257747696853,1.3251431178436763,1.2104032428431626,1.4589849084661557,1.3016333060433471,1.0,0.0,0.0
11.0,1.2992155412297446,1.5330226027040954,1.326659055767273,1.9349361322635819,2.2602536654233414,1.2901910257192348,1.2657101542796183,1.0,0.0,0.0
11.0,1.3408549562157923,1.3314665620526944,0.4897799348943839,1.7105975650856902,2.1340913828815173,1.7965726739599963,1.696787975444364,1.0,0.0,0.0
11.0,1.4241337861878876,1.5330226027040954,1.924429856390765,2.0501645781322257,2.1904138304448324,2.2025903919188057,1.553095368389449,1.0,0.0,0.0
17.0,1.7156096910902234,1.885745673844046,2.163538176640162,4.072270845012948,3.546658367769441,2.175218410932818,4.728701984303075,0.0,0.0,1.0
6.0,-2.656528882444812,-2.6996542509753234,-2.140411587848982,-1.5963568592684112,-1.5448908919541748,-1.5382470094994345,-1.6189189323478037,0.0,1.0,0.0
5.0,-2.3650529775424762,-2.346931179835372,-2.0208574277242835,-1.5463905420333357,-1.5065916276111209,-1.5199990221754431,-1.5650342047022108,0.0,1.0,0.0
3.0,-2.3650529775424762,-2.346931179835372,-1.7817491074748864,-1.5545483081125315,-1.4795568527807303,-1.5245610190064407,-1.5937727261131938,0.0,1.0,0.0
6.0,-2.240134732584332,-2.195764149346821,-2.140411587848982,-1.5208975230358477,-1.4863155464883278,-1.4515690697104753,-1.5219264225857358,0.0,1.0,0.0
4.0,-2.240134732584332,-2.296542169672522,-2.0208574277242835,-1.5208975230358477,-1.4795568527807303,-1.4515690697104753,-1.5722188350549566,0.0,1.0,0.0
6.0,-2.156855902612236,-2.145375139183971,-1.9013032675995851,-1.5025425493576567,-1.463786567463002,-1.4196350918934904,-1.5398879984676006,0.0,1.0,0.0
4.0,-2.031937657654092,-2.9012102916267244,-1.5426407872254897,-1.4515565113626812,-1.4142228136072856,-1.3831391172455074,-1.468041694940143,0.0,1.0,0.0
5.0,-1.9070194126959483,-1.7926520680440194,-1.4230866271007911,-1.358761922211826,-1.3263597954085151,-1.1915352503435974,-1.43930317352916,0.0,1.0,0.0
4.0,-1.8653799977099004,-1.7422630578811695,-1.4230866271007911,-1.423004330085495,-1.3939467324844923,-1.4059491014004968,-1.406972336941804,0.0,1.0,0.0
6.0,-1.8653799977099004,-1.7926520680440194,-1.0644241467266955,-1.4077085186870022,-1.3669119576541016,-1.3147091647805396,-1.4500801190582786,0.0,1.0,0.0
5.0,-1.8237405827238524,-1.89343008836972,-1.6621949473501878,-1.4026099148875049,-1.3398771828237106,-1.3648911299215158,-1.4500801190582786,0.0,1.0,0.0
6.0,-1.7404617527517563,-1.7422630578811695,-1.5426407872254897,-1.3873141034890124,-1.3556474681414388,-1.3055851711185438,-1.4105646521181767,0.0,1.0,0.0
8.0,-1.7404617527517563,-1.7926520680440194,-1.6621949473501878,-1.396491590328108,-1.3804293450692973,-1.3694531267525138,-1.4285262280000413,0.0,1.0,0.0
5.0,-1.6988223377657083,-1.6918740477183192,-1.1839783068513945,-1.3689591298108212,-1.3038308163831895,-1.4059491014004968,-1.4105646521181767,0.0,1.0,0.0
6.0,-1.6571829227796604,-1.6918740477183192,-1.5426407872254897,-1.3087956049767502,-1.2475083688198751,-1.241717215484574,-1.3566799244725836,0.0,1.0,0.0
6.0,-1.6155435077936124,-1.4399289969040678,-1.3035324669760926,-1.2904406312985592,-1.2700373478452007,-1.3694531267525138,-1.3961953914126852,0.0,1.0,0.0
7.0,-1.5739040928075645,-1.591096027392619,-1.5426407872254897,-1.317973091815846,-1.3015779184806568,-1.2462792123155717,-1.320756772708855,0.0,1.0,0.0
7.0,-1.5739040928075645,-1.591096027392619,-1.5426407872254897,-1.3108350464965492,-1.1934388191590934,-1.3010231742875458,-1.3961953914126852,0.0,1.0,0.0
5.0,-1.5322646778215163,-1.591096027392619,-1.5426407872254897,-1.326130857895042,-1.3196011017009175,-1.232593221822578,-1.3926030762363124,0.0,1.0,0.0
7.0,-1.5322646778215163,-1.591096027392619,-1.6621949473501878,-1.2363954310238852,-1.1506337590109743,-1.2599652028085653,-1.320756772708855,0.0,1.0,0.0
7.0,-1.4906252628354688,-1.4399289969040678,-0.9448699866019972,-1.1894882760685077,-1.1190931883755184,-1.1596012725266127,-1.2489104691813973,0.0,1.0,0.0
6.0,-1.282428187905229,-1.1879839460898172,-1.0644241467266955,-1.1823502307492113,-1.148380861108442,-1.118543301047632,-1.2345412084759058,0.0,1.0,0.0
7.0,-1.282428187905229,-1.288761966415517,-1.0644241467266955,-1.1058711737567484,-0.9411142540754452,-1.0181793707656792,-1.1447333290665838,0.0,1.0,0.0
6.0,-1.2407887729191809,-1.288761966415517,-1.1839783068513945,-1.2516912424223778,-1.2407496751122773,-1.1002953137236406,-1.320756772708855,0.0,1.0,0.0
6.0,-1.157509942947085,-1.4399289969040678,-1.4230866271007911,-1.1782713477096134,-1.0605178429096715,-1.3101471679495418,-1.2129873174176684,0.0,1.0,0.0
7.0,-0.9493128680168456,-0.986427905438416,-1.1839783068513945,-0.9988004939673002,-0.920838172952652,-1.0136173739346812,-1.0692947103627533,0.0,1.0,0.0
7.0,-0.9493128680168456,-1.0368169156012663,-1.1839783068513945,-0.9692285919302144,-0.9118265813425216,-0.9679974056247028,-0.9974484068352956,0.0,1.0,0.0
6.0,-0.9493128680168456,-0.986427905438416,-1.1839783068513945,-1.0100174223261946,-0.8825389086095982,-1.0911713200616449,-1.0621100800100076,0.0,1.0,0.0
6.0,-0.9076734530307976,-0.784871864787015,-1.1839783068513945,-0.9569919428114204,-0.8532512358766747,-0.9086914468217306,-1.0692947103627533,0.0,1.0,0.0
5.0,-0.8660340380447495,-0.8856498851127155,-0.586207506227902,-0.9233411577347366,-0.85775703168174,-0.808327516539778,-0.9974484068352956,0.0,1.0,0.0
6.0,-0.8660340380447495,-0.9360388952755658,-0.9448699866019972,-0.9896230071282044,-0.9118265813425216,-0.9223774373147242,-1.0692947103627533,0.0,1.0,0.0
6.0,-0.8243946230587016,-0.6840938444613145,-0.9448699866019972,-0.9111045086159424,-0.8802860107070658,-0.7718315418917951,-0.9974484068352956,0.0,1.0,0.0
6.0,-0.8243946230587016,-0.9360388952755658,-0.9448699866019972,-0.9213017162149376,-0.878033112804533,-0.990807389779692,-0.9615252550715668,0.0,1.0,0.0
7.0,-0.7827552080726535,-0.8352608749498652,-0.9448699866019972,-0.9467947352124252,-0.9095736834399892,-0.8950054563287371,-0.9615252550715668,0.0,1.0,0.0
7.0,-0.7827552080726535,-0.8352608749498652,-1.1839783068513945,-0.8234085232645849,-0.6414788330386129,-0.8539474848497565,-1.0333715585990244,0.0,1.0,0.0
8.0,-0.7411157930866056,-0.8352608749498652,-0.4666533461032038,-0.8754142820194597,-0.8014345841184256,-1.0911713200616449,-0.9076405274259736,0.0,1.0,0.0
6.0,-0.7411157930866056,-0.6840938444613145,-0.586207506227902,-0.8896903726580528,-0.7969287883133604,-0.9360634278077178,-0.8932712667204822,0.0,1.0,0.0
6.0,-0.6994763781005576,-0.6337048342984648,-0.2275450258538067,-0.773442206029509,-0.677525199479134,-0.8858814626667414,-0.7531709748419398,0.0,1.0,0.0
7.0,-0.6994763781005576,-0.8352608749498652,-1.1839783068513945,-0.976366637249511,-0.952378743588108,-1.0364273580896706,-0.9615252550715668,0.0,1.0,0.0
6.0,-0.6578369631145096,-0.7344828546241647,-0.7057616663526005,-0.8019943873066953,-0.7068128722120575,-0.648657627454853,-0.8573481149567534,1.0,0.0,0.0
7.0,-0.6578369631145096,-0.5833158241356144,-0.2275450258538067,-0.8346254516234795,-0.8555041337792073,-0.7855175323847886,-0.8573481149567534,0.0,1.0,0.0
7.0,-0.6161975481284616,-0.482537803809914,-0.2275450258538067,-0.7153181227152372,-0.7586295239703067,-0.4889877383699282,-0.7316170837837027,0.0,1.0,0.0
8.0,-0.6161975481284616,-0.5329268139727642,-0.8253158264772991,-0.7836394136285041,-0.7315947491399158,-0.7992035228777821,-0.7567632900183127,0.0,1.0,0.0
7.0,-0.6161975481284616,-0.6337048342984648,-0.7057616663526005,-0.7316336548736293,-0.5581216106449077,-0.8676334753427499,-0.9004558970732278,0.0,1.0,0.0
7.0,-0.6161975481284616,-0.7344828546241647,-0.8253158264772991,-0.7785408098290065,-0.5671332022550378,-0.2517639031580398,-0.8609404301331263,0.0,1.0,0.0
7.0,-0.5745581331424137,-0.5329268139727642,-0.3470991859785052,-0.6041685598861909,-0.6054324665980917,-0.4981117320319238,-0.6633630954326178,0.0,1.0,0.0
6.0,-0.5745581331424137,-0.3313707733213632,-0.4666533461032038,-0.6765687338390557,-0.5581216106449077,-0.6851536021028359,-0.7855018114292958,0.0,1.0,0.0
7.0,-0.5329187181563656,-0.482537803809914,-0.9448699866019972,-0.7448900247523228,-0.5716389980601031,-0.7992035228777821,-0.8896789515441093,0.0,1.0,0.0
7.0,-0.5329187181563656,-0.6337048342984648,-0.8253158264772991,-0.7744619267894085,-0.7361005449449809,-0.7855175323847886,-0.8070557024875331,0.0,1.0,0.0
7.0,-0.4912793031703177,-0.4321487936470637,-0.586207506227902,-0.7377519794330262,-0.5761447938651681,-0.8037655197087801,-0.9040482122496007,0.0,1.0,0.0
7.0,-0.4912793031703177,-0.3817597834842135,-0.586207506227902,-0.6011093976064923,-0.4432238176157464,-0.7535835545678036,-0.6885093016672279,0.0,1.0,0.0
7.0,-0.4912793031703177,-0.6337048342984648,-0.7057616663526005,-0.7897577381879011,-0.8284693589488165,-0.8220135070327715,-0.8537557997803805,0.0,1.0,0.0
6.0,-0.4912793031703177,-0.5833158241356144,-0.3470991859785052,-0.7071603566360409,-0.5829034875727659,-0.680591605271838,-0.9291944184842108,1.0,0.0,0.0
8.0,-0.4496398881842701,-0.4321487936470637,-0.4666533461032038,-0.4420329590621692,-0.14584129448144662,-0.27913588414402696,-0.7100631927254653,0.0,0.0,1.0
8.0,-0.4496398881842701,-0.4321487936470637,-0.4666533461032038,-0.5032162046561395,-0.3125557392688572,-0.808327516539778,-0.6669554106089909,1.0,0.0,0.0
9.0,-0.4080004731982221,-0.3817597834842135,-0.3470991859785052,-0.5949910730470952,-0.6189498540132871,-0.5391697035109045,-0.6382168891980078,0.0,0.0,1.0
6.0,-0.4080004731982221,-0.482537803809914,-0.4666533461032038,-0.483841510218049,-0.15710578399410952,-0.6440956306238552,-0.8034633873111602,1.0,0.0,0.0
6.0,-0.3663610582121741,-0.3313707733213632,-0.586207506227902,-0.31048898103513284,-0.1751289672143701,-0.6760296084408401,-0.4945242821430925,0.0,0.0,1.0
6.0,-0.3663610582121741,-0.23059275299566265,0.13111745452028825,-0.3849285965077968,-0.3012912497561943,-0.36581382393298606,-0.5843321615524145,0.0,0.0,1.0
8.0,-0.3663610582121741,-0.482537803809914,-0.9448699866019972,-0.7948563419873986,-0.7451121365551113,-0.7444595609058079,-0.8896789515441093,0.0,0.0,1.0
7.0,-0.3663610582121741,-0.4321487936470637,-0.4666533461032038,-0.4634470950200588,-0.21342823155742388,-0.5802276749898853,-0.7100631927254653,0.0,0.0,1.0
7.0,-0.3247216432261261,-0.3817597834842135,-0.586207506227902,-0.7142984019553377,-0.7203302596272528,-0.7763935387227929,-0.7890941266056687,1.0,0.0,0.0
8.0,-0.28308222824007817,-0.23059275299566265,-0.3470991859785052,-0.3665736228296057,-0.17738186511690268,-0.5163597193559153,-0.4981165973194653,0.0,0.0,1.0
8.0,-0.24144281325403014,-0.12981473266996213,-0.10799086572910817,-0.3981849663864905,-0.2517274959004777,-0.4661777542149389,-0.6418092043743806,0.0,0.0,1.0
7.0,-0.24144281325403014,-0.07942572250711186,-0.10799086572910817,-0.4461118421017672,-0.3936600637600297,-0.3384418429469991,-0.6813246713144822,0.0,0.0,1.0
6.0,-0.19980339826798216,-0.1802037428328124,-0.10799086572910817,-0.3451594868717161,-0.20216374204476104,-0.24720190632704195,-0.5915167919051603,0.0,0.0,1.0
8.0,-0.19980339826798216,-0.23059275299566265,-0.4666533461032038,-0.5480839180917179,-0.3418434120017807,-0.7079635862578251,-0.7459863444891941,0.0,1.0,0.0
7.0,-0.19980339826798216,-0.23059275299566265,-0.10799086572910817,-0.37982999270829937,-0.17963476301943526,-0.4707397510459367,-0.6130706829633976,0.0,0.0,1.0
7.0,-0.19980339826798216,-0.07942572250711186,-0.3470991859785052,-0.3186467471143289,-0.10528913223586027,-0.5528556940038981,-0.4047164027337706,0.0,0.0,1.0
9.0,-0.1581639832819342,-0.1802037428328124,-0.2275450258538067,-0.31558758483463023,-0.19315215043463071,-0.3612518271019884,-0.4334549241447536,1.0,0.0,0.0
8.0,-0.1581639832819342,-0.1802037428328124,0.2506716146449868,-0.29315372811684104,0.011861558695833658,-0.4524917637219453,-0.5951091070815332,0.0,1.0,0.0
9.0,-0.1581639832819342,0.021352297818588117,-0.3470991859785052,-0.3808497134681987,-0.3170615350739224,-0.43424377639795386,-0.6022937374342789,0.0,0.0,1.0
8.0,-0.1581639832819342,-0.5329268139727642,-0.3470991859785052,-0.4644668157799584,-0.4927875714714629,-0.5482936971729003,-0.38675482685190615,0.0,1.0,0.0
8.0,-0.1165245682958862,-0.1802037428328124,-0.10799086572910817,-0.12184064045372395,0.15379412655538566,-0.3201938556230077,-0.3508316750881773,0.0,0.0,1.0
7.0,-0.1165245682958862,-0.3313707733213632,-0.9448699866019972,-0.5103542499754361,-0.5468571211322447,-0.5300457098489089,-0.4586011303793638,0.0,1.0,0.0
7.0,-0.1165245682958862,-0.029036712344261587,-0.10799086572910817,-0.12184064045372395,0.02763184401356144,-0.20158193801706334,-0.42267797861563505,0.0,1.0,0.0
8.0,-0.1165245682958862,-0.029036712344261587,0.2506716146449868,-0.2554240600005594,-0.05572537838014361,-0.4251197827359581,-0.36160862061729604,0.0,0.0,1.0
8.0,-0.1165245682958862,0.021352297818588117,0.13111745452028825,-0.06677571941915074,0.1222535559199296,0.008269916208837835,-0.31131620814807565,0.0,0.0,1.0
8.0,-0.07488515330983822,0.2229083384699892,0.011563294395590387,0.010723058333212094,0.034390537721159416,0.17706379895575858,-0.0634464609783469,1.0,0.0,0.0
7.0,-0.07488515330983822,-0.1802037428328124,0.3702257747696853,-0.23706908632236826,0.04565502723382204,-0.3977478017499713,-0.6022937374342789,0.0,0.0,1.0
8.0,0.00839367666225776,0.07174130798143838,0.011563294395590387,-0.21361550884467945,-0.05347248047761128,-0.06928402991812549,-0.4586011303793638,1.0,0.0,0.0
11.0,0.00839367666225776,-0.07942572250711186,0.011563294395590387,-0.19628025592638795,-0.11430072384599085,-0.21070593167905907,-0.4945242821430925,0.0,0.0,1.0
8.0,0.05003309164830575,0.1725193283071389,-0.2275450258538067,-0.14325477641161372,-0.15485288609157696,0.14969181796977116,-0.24306221979699105,1.0,0.0,0.0
8.0,0.05003309164830575,0.1725193283071389,0.2506716146449868,0.042334401890096726,-0.14133549867638173,0.4690315961396209,-0.26461611085522835,1.0,0.0,0.0
7.0,0.05003309164830575,-0.029036712344261587,-0.3470991859785052,-0.3614750190301082,-0.39591296166256223,-0.18333395069307196,-0.3795701964991602,0.0,0.0,1.0
8.0,0.09167250663435374,-0.07942572250711186,-0.10799086572910817,-0.014769960664275718,0.15379412655538566,0.1405678243077757,-0.24306221979699105,1.0,0.0,0.0
8.0,0.09167250663435374,0.2229083384699892,0.011563294395590387,-0.22891132024317215,-0.3328318203916504,-0.19245794435506766,-0.1676236010931605,0.0,0.0,1.0
8.0,0.09167250663435374,0.27329734863283944,0.011563294395590387,0.09230071912517274,0.06367821045408265,0.4416596151536338,-0.13888507968217745,0.0,0.0,1.0
9.0,0.2165907515924977,0.37407536895854,0.3702257747696853,0.32989565618175776,0.8319163952176905,-0.023664061608146915,-0.1496620252112961,1.0,0.0,0.0
9.0,0.2165907515924977,0.2229083384699892,0.011563294395590387,-0.037203817382064894,0.03889633352622431,-0.17877195386207406,0.2598619048952124,1.0,0.0,0.0
9.0,0.2998695815645937,0.4748533892842405,0.4897799348943839,0.281968780466481,0.4196360790542293,0.2409317545897283,0.2526772745424662,1.0,0.0,0.0
8.0,0.3415089965506408,-0.07942572250711186,-0.2275450258538067,-0.2676607091193535,-0.2337043126802171,-0.12858998872109764,-0.42267797861563505,1.0,0.0,0.0
10.0,0.3831484115366887,0.42446437912139023,0.3702257747696853,0.7469614469806561,0.9152736176113956,0.6925694408585159,0.4035545119501273,0.0,0.0,1.0
10.0,0.3831484115366887,0.42446437912139023,0.3702257747696853,0.7439022847009575,0.6922367252606707,0.26830373557571546,0.7484167688819237,0.0,0.0,1.0
8.0,0.3831484115366887,0.4748533892842405,0.2506716146449868,0.5674905932383428,0.8138932119974298,0.6788834503655224,0.22393875313148354,1.0,0.0,0.0
8.0,0.3831484115366887,0.37407536895854,0.011563294395590387,0.4787748871270855,0.7530649686290501,0.35498167536467473,0.008399842549110562,0.0,0.0,1.0
7.0,0.3831484115366887,0.5252423994470907,0.7288882551437809,0.15246424395924338,0.21687526782629754,0.1177578401527864,-0.17840054662227914,0.0,0.0,1.0
9.0,0.4247878265227367,0.676409429935641,0.4897799348943839,0.5817666838769361,0.6133852986720306,0.8568013267744389,0.3676313601863985,0.0,0.0,1.0
9.0,0.4247878265227367,0.5252423994470907,0.4897799348943839,0.5593328271591467,0.804881620387299,0.3686676658576684,0.07306151572382245,1.0,0.0,0.0
7.0,0.4664272415087847,0.5252423994470907,0.2506716146449868,0.5848258461566344,0.8927446385860697,0.4097256373366491,0.3676313601863985,1.0,0.0,0.0
8.0,0.4664272415087847,0.5252423994470907,0.9679965753931772,0.4543015888894977,0.22588685943642786,0.7199414218445032,0.2670465352479581,1.0,0.0,0.0
10.0,0.4664272415087847,0.4748533892842405,0.2506716146449868,0.3737436488574365,0.6269026860872261,0.28198972606870903,0.3209312628935509,0.0,0.0,1.0
8.0,0.4664272415087847,0.42446437912139023,0.13111745452028825,0.6286738388323133,0.8972504343911348,0.3595436721956726,0.3676313601863985,1.0,0.0,0.0
9.0,0.4664272415087847,0.8275764604241918,-0.2275450258538067,0.6215357935130166,1.0211598190304263,0.6925694408585159,-0.013154048509126735,0.0,0.0,1.0
11.0,0.5497060714808807,0.575631409609941,0.3702257747696853,0.626634397312514,0.7440533770189197,0.7381894091684945,0.2598619048952124,0.0,0.0,1.0
8.0,0.5497060714808807,0.6260204197727908,0.4897799348943839,0.7693953036984451,0.5390396678884556,0.5648335295905761,0.504139336888568,0.0,0.0,1.0
8.0,0.5497060714808807,0.4748533892842405,0.13111745452028825,0.4777551663671861,0.7035012147733334,0.5830815169145673,0.08024614607656821,1.0,0.0,0.0
11.0,0.5913454864669286,0.6260204197727908,0.3702257747696853,0.5960427745155289,0.4151302832491642,-0.023664061608146915,-0.6022937374342789,1.0,0.0,0.0
